timestamp,production_volume,production_rate,cycle_time_minutes,quality_score,defect_rate_percent,first_pass_yield,equipment_utilization,downtime_minutes,oee_score,material_waste_percent,energy_kwh,labor_hours,production_cost_per_unit,total_cost,efficiency_score,waste_cost
2025-09-15 04:33:01.469278,669.1999999999999,103.01637549144593,3.2282255500209986,88.5353464396722,1.4793839247319758,93.55062090479174,63.011751176131945,26,77.93180424385777,5.8362488032566535,166.84405511319153,7.3330851281433915,2.1060971537712323,2423.7721906508527,55.78767220149263,141.45737547052798
2025-09-15 05:33:01.469276,569.8,80.88565901890517,3.6324300315052334,94.87217741143353,2.053134930154134,92.3931340693232,67.79835373709265,18,67.10532527942746,4.02799268617094,226.04646062760668,4.999835924957982,2.082484034569582,1989.0172827464971,64.32177443948582,80.11747067570487
2025-09-15 06:33:01.469274,1100.0,117.80456755024035,2.5125149420529405,90.84661795185701,0.7635994974345001,93.78947365656754,79.8061011274933,44,89.61439740940283,7.441199464039015,248.49291084414915,6.438114039016254,1.8958766441809651,2269.434862154044,72.5011437935665,168.87317479932128
2025-09-15 07:33:01.469272,864.0,107.8650908486956,2.6237714033609505,95.09723724041736,1.5518807936275423,95.69294554299594,80.93687305059322,11,81.66018261737297,5.524219211453461,244.5774717008461,6.340779141571415,2.1547390285024517,2520.32291647856,76.96873017989806,139.22816274277278
2025-09-15 08:33:01.469270,1144.0,99.82815000927565,3.5707358823633024,85.849760048337,0.5996093263740997,93.20117456945633,92.60396736234371,19,72.13510171158556,2.512414905745243,169.7106038823652,5.478951243490755,1.8885817178374642,2329.4357405412766,79.50028377581239,58.52509076511612
2025-09-15 09:33:01.469268,1126.0,117.32508937633233,3.6321432928963304,91.33842551775399,0.7357354914650622,93.17221821162592,78.70638667558251,0,79.64520985538111,4.698823944226572,237.53632399007608,5.944230167610724,2.133634319417378,2195.4890761835704,71.88917437139239,103.16216640459237
2025-09-15 10:33:01.469266,808.0,97.56382261003314,4.002905888918687,85.43697680238267,1.6907698286047883,95.23815482973608,82.84973722899527,20,67.73705915172485,6.538136328461806,220.44936364116847,5.255128573222915,2.3345307092731598,2122.338458080944,70.78431077717168,138.76138174070633
2025-09-15 11:33:01.469264,1143.0,119.21742281081487,2.7639306392479233,85.81449164491961,0.8981472621291811,92.2328757981855,89.59132531852858,44,89.14591672018959,6.764807370393634,195.38465638069115,4.567377590467941,1.9807850505210145,2410.3938666440536,76.88234038004146,163.05850194625305
2025-09-15 12:33:01.469262,928.0,100.4913902897394,3.5263661675135576,96.78368689347734,2.2026225447846746,92.85321657772589,79.91356955803175,0,69.36962469708415,4.967582316582552,204.0610994324729,4.855204842650931,2.136550317725809,2739.1086983102405,77.34329894644668,136.06747932923403
2025-09-15 13:33:01.469260,935.0,84.57143079991918,2.8888952888633774,86.81018982452873,2.5683949074117973,94.91102937585563,85.55216750569684,9,81.20075795138035,7.3684854249878065,234.9600174982458,4.422054585604805,2.494411178577785,2471.744840477483,74.26799901069423,182.13015831347147
2025-09-15 14:33:01.469259,862.0,110.59203889837109,2.6863922391253894,91.92146886957782,2.901760097327249,92.44190936445577,91.55909271866862,31,71.13636156347326,3.606010623165785,198.0134939638373,6.7322783007604965,2.280655296347826,1874.7459036363155,84.16246291065887,67.60353644249093
2025-09-15 15:33:01.469257,938.0,107.15590900311362,3.3209915881211094,90.34424283380919,1.1004507327344304,94.7772853951887,93.73801559144106,38,82.9390345662134,4.4635921834296,187.3207369105127,6.642909572436606,2.388949739913639,2260.684973482134,84.68690043352542,100.90775776831605
2025-09-15 16:33:01.469255,880.0,110.91946885222347,2.8266732961781145,89.51546324136496,1.0024477467772093,95.31804386163911,73.67683702322594,21,84.42053418100703,7.391581463413821,199.32474930259858,7.802425486319491,2.090393324592382,2690.8241315106275,65.95216196292618,198.89445771780547
2025-09-15 17:33:01.469253,1191.0,118.05768114902725,2.9435639563846374,96.69783349393454,0.8137035210032008,95.1588662985118,93.16469062903737,17,81.83549322278581,7.377540298829473,207.91298040350492,6.918713654588965,2.3375026461880988,1894.462425801087,90.08823741960579,139.76472890965758
2025-09-15 18:33:01.469244,962.0,111.05957210604072,3.1351091597390033,85.28370415808136,2.40929074863091,98.08422400182161,82.30290732698846,31,80.36248650637981,6.114276612948085,168.9077653778349,4.208183355024525,1.8283564210589254,2788.8757121375434,70.19096799824871,170.5195754314152
2025-09-15 19:33:01.469242,1088.0,104.45346408866587,3.0187768014863927,93.62926592028266,2.6194271794607036,95.71043718536212,76.45610970747396,26,87.31172734880029,7.153883282733321,240.09077302669905,7.536980695715817,1.8860378277795715,2749.0693936454213,71.58529427031384,196.66521578273807
2025-09-15 20:33:01.469231,1178.0,114.29235609443364,2.6751825948118926,97.52412764477616,0.5947584344769261,95.2758632373463,81.47839390595654,27,66.96566777474395,2.532639601737396,217.41869488296138,7.450700651782903,1.9421494150440435,1878.274480729876,79.46109287575857,47.569923328292276
2025-09-15 21:33:01.469229,1060.0,106.92985757418126,2.679832489719405,92.28218638500394,3.3086367387310696,94.87496471774166,94.50081438213692,17,73.27286914450488,7.189969857246658,213.32689173374888,5.773281283090794,2.0813663472306536,2733.413320449555,87.20741766347021,196.53159381428804
2025-09-15 22:33:01.469227,1030.0,96.32476227303692,2.8864988304683363,97.1786920064302,0.6559138509544172,97.7233636481314,82.31545234982174,38,71.20718699077115,3.923719439301361,159.9496226180638,6.343452202111687,2.3920214148280343,2163.132590259462,79.99307991273308,84.87525394187358
2025-09-15 23:33:01.469225,588.0,115.42479056967093,2.6011183759190777,85.67935243071831,2.1238890059032114,98.26539622799883,62.57503220575017,28,89.70034905163554,3.069989074569298,210.41739381725918,7.904313329890075,2.042386235551551,2644.7091670758623,53.61388237720017,81.19228248336165
2025-09-16 00:33:01.469223,578.9,88.87601843137492,3.752914039353854,90.4443131479641,2.627181558352749,97.97269728437982,68.66801708633453,17,74.73474449167183,3.4362190180522783,162.09606622384922,6.129217455392665,2.258234835460824,2218.3833377132714,62.10631640606189,76.22851014380633
2025-09-16 01:33:01.469221,653.8,108.58565099634897,3.074653433017804,88.38205128250667,3.112907371238257,96.71482604691974,60.802912375563864,43,83.31531748100997,4.5078110480833224,157.8697675195399,7.621287313504359,2.2965200063624382,2240.8551127025157,53.73886119702845,101.01351434194399
2025-09-16 02:33:01.469211,700.0,115.26253819763028,3.059491935538142,94.50067254474949,2.6422607963972835,92.96153222178071,57.51726656217328,7,82.11812909702512,3.5071520276268036,202.73108956423934,4.332155031240745,2.210327647861839,2434.2430909775426,54.35420373061007,85.37260592258427
2025-09-16 03:33:01.469209,788.9,109.25266078813185,3.1639965884755306,97.75686217646421,2.9051842492093756,93.93808978644408,58.57759443821299,30,70.30203093693444,3.9234055160989945,190.2785534046495,4.764207474834731,2.0500693777190953,2574.4774192759833,57.26361826125204,101.00718907859697
2025-09-16 04:33:01.469200,746.9,107.89101676215428,3.8255925484194435,88.33489081177522,1.5183505776284183,92.32244144577385,58.56091677915545,33,70.97494200528878,2.8098709164298525,208.88102701562232,5.763019773765271,2.203937339199481,1833.7891509482486,51.72972189524152,51.52710802114076
2025-09-16 05:33:01.469198,582.4,110.10553176287344,4.241267762966981,93.50426981916297,2.944475341239537,98.51576852493079,59.038053870245896,6,72.03211408882585,3.7770605933539914,158.92221680572385,6.339027233349219,2.0395859149528226,2393.155995527134,55.20310118681751,90.39095204454378
2025-09-16 06:33:01.469167,847.0,98.60220993202577,4.018173865111277,87.57526922587662,0.7403445391540254,96.62558970783637,73.47067931623525,35,75.27818195648447,5.433702887252007,193.09830628472585,7.264911407451201,1.8587116169864084,1986.732994097371,64.34214521327347,107.95316806225709
2025-09-16 07:33:01.469154,861.0,114.96682728628105,3.95505846045019,92.34929330943093,3.1844499681815828,97.22454019019268,86.02186862008037,17,70.85812664126317,4.6511222485463835,167.4786715045158,7.953048460572747,2.4949627847302103,2145.949517863203,79.44058776221135,99.81073546790927
2025-09-16 08:33:01.469152,1015.0,88.13745900544365,3.4687823712016987,91.03112232694838,2.1427771284612085,94.1810021770756,74.54700210997862,37,65.4912870686712,4.080312567415467,248.71000859241167,5.555405985896465,1.8890277175427577,2147.9686661552164,67.86097268180743,87.64383542927766
2025-09-16 09:33:01.469150,1092.0,85.09545664001357,3.8876111139348235,97.63606928520998,2.951893309887481,97.9195746559414,78.64168208309658,8,86.98482642017989,6.478712773142684,206.11502124351745,4.18966254456034,1.8506438686852402,2269.0603402211536,76.78264720570674,147.00590209222273
2025-09-16 10:33:01.469148,898.0,91.42035120474046,3.6055247360671663,92.91085454505406,1.8569548535549005,93.81722298595935,92.4197102476503,8,89.14024578452211,7.361059828359908,218.74368609408674,7.204686013181299,2.414971524445009,2134.1364118761735,85.8679425591548,157.09505809701855
2025-09-16 11:33:01.469146,971.0,101.26309587099972,2.9325010563730576,89.54358283712864,2.430733085589575,92.01150629978714,81.84904100657181,7,73.5392596757892,6.540735337414382,182.54182806826077,6.417522876331232,2.0112842626250265,1907.3611184506678,73.29056383511502,124.75544268660504
2025-09-16 12:33:01.469144,1159.0,100.42247181637353,2.9171767354821014,86.48324520354313,2.07920798280834,94.63490473764486,86.68894346302568,34,73.46267198563682,3.992004212706075,159.47389147793442,4.794171435472807,2.2552078818514554,1945.6287385254514,74.97141153948937,77.66958120555609
2025-09-16 13:33:01.469142,1013.0,112.82395030706347,3.092784013750567,86.96620877355414,2.6947685652659956,95.99533036671352,74.30799678004075,17,65.17729531935927,6.466653007025322,247.58708627835367,5.979313826485681,2.030304010763563,1833.4379855610978,64.62284761517613,118.56207262523122
2025-09-16 14:33:01.469140,834.0,96.1827462561607,4.321605341939627,87.92912008936605,0.7448899460917687,95.35093400575866,74.80722547021676,4,82.00626720825935,2.9118810948443072,178.6259035383183,6.969240982134897,2.07401798955613,2270.2490853287545,65.77733511922973,66.10695392156381
2025-09-16 15:33:01.469123,1026.0,99.37377705166034,3.5948296807594518,88.26256659742387,0.6810562519716914,98.03453299803618,71.02171540666197,13,85.63599739371571,2.7819079285477457,192.38081851735743,7.081647148274575,1.9834790804117577,2754.4476948529887,62.685588859437864,76.62619881081591
2025-09-16 16:33:01.469121,900.0,80.53470733037582,3.9678107540037386,96.05800875193479,1.2413097020304393,92.73783700169317,74.22337657680411,27,68.66520750900008,4.073762222216954,214.9863921702575,5.9984736479950485,2.0401308040551074,1915.6752236481166,71.29749756812801,78.04005356134711
2025-09-16 17:33:01.469119,930.0,96.38956945771756,3.193117519633095,92.29589624767283,0.978634040339565,95.87676408443608,76.96475847579896,29,68.99165873417877,6.846214214264342,152.46972976861113,5.2208581205154365,2.0874902804105804,2746.264493003082,71.03531363009539,188.01515008127154
2025-09-16 18:33:01.469117,1056.0,105.91096931801368,3.3154315413304505,91.80408184786677,3.115350699776605,95.59085544874635,74.42526210691867,3,84.75208124928595,3.478089483453811,231.02591305172868,7.894970328153974,2.30429124836464,2533.3615147320934,68.32542854012499,88.11258042176311
2025-09-16 19:33:01.469115,804.0,80.62033322506369,2.7511311572745027,86.49199533429983,1.157641962074133,93.96975087520514,72.21756334392639,38,80.40726870885362,2.3795204533920775,203.65781900286203,6.653450443825971,2.1580753359643543,2437.498802934163,62.462411517973834,58.00078256700546
2025-09-16 20:33:01.469113,1017.0,91.23527860744974,2.842589915643341,96.18181601354266,3.427595767457394,97.75559678803907,73.01589677751502,19,66.12151394069292,2.7902572112381305,177.82171870688222,5.632950077385194,2.4604956520098837,2445.277755323563,70.22801549918772,68.22953890271761
2025-09-16 21:33:01.469112,1054.0,88.31825437157559,4.154713109652291,94.39658594171028,1.5106873753133205,97.26994059117544,81.51946920081815,24,80.56367476155704,7.152469811177481,156.16079852924693,5.121852896818609,1.8293162756871428,2626.727648396282,76.95159580337635,187.87590207339622
2025-09-16 22:33:01.469110,1197.0,81.67941715638352,3.669677263377764,85.87968870470002,1.0463537470660977,97.13001431132281,75.15834296014481,27,72.72294307109415,5.8026997084837255,166.24984154744413,6.924411932014248,2.1521478258424196,1906.9198643798213,64.54575096978317,110.65283341138614
2025-09-16 23:33:01.469108,810.5999999999999,99.1704035965815,3.175064931767638,84.7816706375883,5.738191042854875,98.1333473478869,63.285397220961514,11,74.21812888677115,3.51920698021986,239.50338588534368,4.968733782375071,2.208957352182203,2304.7543235655417,53.65441703356505,81.10907503183756
2025-09-17 00:33:01.469106,757.4,87.26893172912627,4.1057024179910915,92.0659968254544,2.4761233265026283,97.05949220435065,66.06834541709713,1,84.243285457422,5.331774951969088,218.6024223935891,4.686839955894753,2.4441378902519917,2497.0911382607587,60.826480794334906,133.13927983762693
2025-09-17 01:33:01.469104,834.4,109.7232615852552,2.993039811275966,77.4561865452373,3.989174298718834,93.62288904200308,69.80789657258731,42,85.27337981681526,5.165477734552102,174.99017216368898,6.119335555848281,1.8344109665349992,2386.820445073564,54.070534592569544,123.29067865401232
2025-09-17 02:33:01.469102,704.1999999999999,113.91711535053393,4.452065397200408,90.95790833987253,2.1660906528128936,96.93893898154784,56.78624279682198,13,75.00891567099576,5.932615870643968,156.56007649450297,5.1599495705765674,2.2014497094546512,2632.779071023295,51.651578672790805,156.1926690065208
2025-09-17 03:33:01.469100,569.8,101.82340730676592,3.1896352154923395,91.30105173269061,2.6576053348167914,94.15391969372891,71.98820797818085,21,88.67882340015886,3.399125326529698,219.06153123866363,6.51562057969446,2.39754094996957,1872.2717090113515,65.72599100759581,63.64086184245526
2025-09-17 04:33:01.469098,801.5,119.26829370084566,3.174621908302455,87.15506902212259,1.1853642239938962,93.6952225524323,68.55800778981816,30,75.1615679488018,7.1864179231663865,207.2407725967765,4.471754699496934,1.9693494096834656,2490.7010394991657,59.7517790094082,178.99218591505957
2025-09-17 05:33:01.469096,588.6999999999999,98.01914285882381,3.1238238110734105,97.29407591100367,3.489001748170226,92.51102515029739,57.635180638977445,22,84.29590088075275,3.856211372480077,190.4519524458235,6.619764418269286,2.4134046439667562,2334.027730384718,56.07561640233081,90.00504277593411
2025-09-17 06:33:01.469094,1179.0,100.53472840899661,2.744223031848576,96.0496798292486,3.4243794864403494,97.20820006243373,91.83946560266943,19,77.09693161410648,6.1647899238574215,186.3611449190064,5.133186111990809,1.8133303864920043,2179.1608639799433,88.21151266825689,134.34068936727988
2025-09-17 07:33:01.469092,978.0,119.56871015831001,2.722274294664025,84.32756134675057,4.901954118081621,96.97700673364868,93.02181001329532,37,87.4383081630521,2.0967478782332893,171.68142759291084,4.000971737738051,2.3127182403936106,2140.2749822340306,78.44302390481937,44.876170278349946
2025-09-17 08:33:01.469090,862.0,89.26193743860195,3.7962100690682465,91.00984229300789,1.0986273527874353,93.64149634371866,71.52694899637159,3,87.69403109125446,4.235942779364883,216.96112565375176,4.507744230696705,2.4531792548180573,2420.832632774193,65.09656347859797,102.54508510850722
